id,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,best_accuracy,best_epoch,target_accuracy_epoch,seed,dataset,model,num_epochs,weight_initialization,hp_epoch
2m3iin0k,48.94257425742574,51.16039603960396,54.72871287128713,54.21386138613861,54.62178217821782,60.07920792079208,57.39009900990099,61.48118811881188,62.11485148514851,63.86138613861386,65.1920792079208,66.54257425742574,66.63762376237624,67.42574257425743,68.58613861386138,69.33069306930693,69.60396039603961,68.99405940594059,71.67920792079208,71.27524752475247,72.06732673267327,73.01386138613861,72.58217821782178,73.38217821782179,72.85148514851485,73.33069306930693,74.13861386138613,73.81782178217821,74.14653465346535,74.47524752475248,74.84356435643565,74.8039603960396,75.41386138613862,75.38613861386139,75.46534653465346,75.91287128712871,75.76633663366337,75.75445544554455,76.33663366336634,76.34059405940594,76.28514851485149,76.1029702970297,76.74851485148515,76.5940594059406,76.72475247524753,76.77623762376237,76.66534653465347,76.71683168316832,76.7128712871287,76.67722772277227,76.77623762376237,46,19,92303,food101,inception_v3,50,HP Final,-1
giy4phv4,47.39009900990099,50.53861386138614,51.148514851485146,55.58019801980198,58.18613861386139,59.57227722772277,61.23960396039604,59.988118811881186,63.46534653465346,64.05940594059406,65.15643564356435,66.99009900990099,67.72277227722772,68.05544554455446,69.33069306930693,69.42574257425743,69.82970297029703,70.78415841584159,70.94257425742575,70.86336633663366,71.97623762376237,72.49108910891088,72.8039603960396,73.26336633663367,72.91089108910892,73.42970297029703,73.74653465346535,73.22376237623763,73.88118811881188,74.99801980198019,74.81584158415842,75.20792079207921,75.37821782178217,75.68712871287129,75.92475247524753,76.0990099009901,76.25346534653465,76.30495049504951,76.07128712871287,76.48316831683168,76.65346534653466,76.75247524752476,76.77227722772277,76.78415841584159,76.85544554455446,77.1009900990099,76.88316831683169,76.97821782178218,77.06534653465347,77.00594059405941,77.1009900990099,46,18,92303,food101,inception_v3,50,HP Final,-1
j834uqig,47.881188118811885,51.35841584158416,53.62376237623762,56.53861386138614,55.49306930693069,58.57029702970297,59.742574257425744,61.04950495049505,63.21584158415842,65.20792079207921,65.25940594059406,65.14455445544554,67.24356435643564,68.04356435643564,68.32475247524752,69.51287128712872,68.2059405940594,70.74851485148515,69.98019801980197,72.1029702970297,71.13663366336634,71.96831683168317,71.60396039603961,71.93663366336634,72.64554455445544,73.91683168316831,73.14059405940594,74.31287128712871,74.23366336633663,74.54653465346534,74.77227722772277,74.28118811881188,75.3940594059406,75.24356435643564,75.52079207920792,75.81782178217821,76.07524752475247,76.13861386138613,76.57029702970297,76.46336633663367,76.51089108910891,76.5940594059406,76.78811881188119,76.62970297029703,76.81584158415842,76.8039603960396,76.91089108910892,76.85940594059406,76.94257425742575,76.97821782178218,76.97821782178218,50,18,92303,food101,inception_v3,50,HP Final,-1
6lvwshqe,49.421782178217825,48.744554455445545,53.90891089108911,53.82178217821782,57.176237623762376,59.87326732673267,61.51683168316832,62.15841584158416,63.54455445544554,61.87326732673267,65.42574257425743,65.96039603960396,65.97623762376237,68.41188118811881,68.97821782178218,69.82574257425743,69.6,70.25742574257426,70.78811881188119,71.10891089108911,70.55445544554455,71.66732673267327,72.41980198019802,72.62178217821783,73.44554455445545,72.88712871287129,73.53267326732673,74.15841584158416,74.22574257425742,74.66534653465347,74.4950495049505,75.02970297029702,75.04554455445545,75.44950495049505,75.33861386138614,75.91287128712871,76.05148514851486,76.01584158415841,75.98415841584159,76.41584158415841,76.51485148514851,76.55445544554455,76.63762376237624,76.78019801980199,76.57821782178218,76.63762376237624,76.590099009901,76.52277227722772,76.48712871287128,76.62178217821783,76.78019801980199,44,18,92303,food101,inception_v3,50,HP Final,-1
9u53vxyt,48.85940594059406,51.3980198019802,54.45940594059406,56.423762376237626,57.40990099009901,59.86534653465347,61.08910891089109,60.768316831683165,63.78217821782178,64.44752475247525,65.53663366336633,64.19009900990099,66.33267326732673,68.74851485148515,68.86732673267326,69.25940594059406,69.06534653465347,69.64356435643565,70.16237623762376,71.65940594059406,72.21782178217822,71.64752475247525,72.6019801980198,73.18415841584158,72.53069306930693,73.21584158415841,73.79009900990098,73.82178217821782,74.45148514851485,74.5029702970297,74.57029702970297,74.95841584158416,74.57425742574257,75.61188118811882,75.65148514851485,76.0910891089109,76.05148514851486,76.19009900990099,76.07128712871287,76.45940594059405,76.55445544554455,76.41188118811881,76.57821782178218,76.9029702970297,76.84752475247525,76.90693069306931,76.76039603960396,76.84356435643565,76.76039603960396,76.8079207920792,76.90693069306931,46,19,92303,food101,inception_v3,50,HP Final,-1
9fr5chvb,48.015841584158416,51.02178217821782,52.198019801980195,54.312871287128715,58.05544554455445,60.21782178217822,61.13267326732673,60.986138613861385,63.35445544554455,62.75643564356436,64.62178217821783,66.51485148514851,66.8,67.6990099009901,68.0039603960396,69.81782178217821,68.43564356435644,69.1960396039604,69.80990099009901,71.83366336633664,71.72673267326732,72.51089108910891,72.87128712871286,72.94257425742575,73.26336633663367,73.92079207920793,73.13267326732674,73.9009900990099,74.07524752475247,74.30891089108911,74.81584158415842,74.79207920792079,75.409900990099,75.41386138613862,75.5049504950495,75.77821782178218,75.72277227722772,76.0990099009901,75.98019801980197,76.35247524752475,76.22178217821782,76.26534653465346,76.17821782178218,76.44752475247525,76.14653465346535,76.48712871287128,76.55049504950495,76.5940594059406,76.64950495049504,76.65346534653466,76.65346534653466,50,20,92303,food101,inception_v3,50,HP Final,-1
9eanughh,48.174257425742574,51.27128712871287,51.86138613861386,55.801980198019805,59.013861386138615,59.10495049504951,60.9980198019802,61.801980198019805,60.89108910891089,63.445544554455445,66.08316831683169,65.70693069306931,67.84950495049505,68.4,68.45148514851485,68.9029702970297,70.47920792079208,70.44752475247525,70.83564356435643,69.9049504950495,71.67920792079208,72.99801980198019,72.13069306930693,73.22376237623763,72.76435643564356,73.54851485148515,73.64752475247525,73.75445544554455,74.32475247524752,74.39207920792079,75.12079207920792,74.71683168316832,75.79009900990098,75.33069306930693,76.05940594059406,75.56435643564356,76.08316831683169,76.28910891089109,76.47128712871287,76.4950495049505,76.61386138613861,76.48712871287128,76.77623762376237,76.87128712871286,76.85544554455446,77.08910891089108,76.97821782178218,76.99801980198019,77.09306930693069,77.06138613861386,77.09306930693069,49,17,92303,food101,inception_v3,50,HP Final,-1
28c14emi,49.44158415841584,50.91089108910891,53.32673267326733,55.04554455445545,57.78613861386139,58.56237623762376,61.82178217821782,63.37029702970297,64.12673267326733,64.29702970297029,65.00198019801981,66.47920792079208,67.87722772277228,68.78415841584159,68.01980198019803,68.89504950495049,69.97623762376237,71.25940594059406,71.53267326732673,71.35049504950496,72.26534653465346,71.42574257425743,72.90693069306931,72.79207920792079,73.63168316831683,73.63960396039604,73.48118811881189,73.73465346534654,74.25346534653465,74.24950495049505,74.85940594059406,75.2871287128713,75.75049504950495,75.21188118811881,75.71089108910891,76.0990099009901,76.1069306930693,76.13861386138613,76.33267326732673,76.6059405940594,76.74059405940594,76.54257425742574,76.590099009901,76.77623762376237,76.67326732673267,76.590099009901,76.7128712871287,76.8039603960396,76.85940594059406,76.76831683168317,76.85940594059406,49,18,92303,food101,inception_v3,50,HP Final,-1
