id,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,best_accuracy,best_epoch,target_accuracy_epoch,seed,dataset,model,num_epochs,weight_initialization,hp_epoch
hl4bxx62,7.7267326732673265,11.14059405940594,13.924752475247525,16.11881188118812,17.794059405940594,22.249504950495048,25.596039603960396,28.586138613861387,30.57821782178218,35.67128712871287,37.90891089108911,39.48118811881188,40.9980198019802,47.231683168316835,48.09108910891089,51.576237623762374,54.36039603960396,54.89108910891089,54.53069306930693,58.35247524752475,60.633663366336634,61.14059405940594,62.087128712871284,63.093069306930694,64.72871287128713,62.85940594059406,65.22772277227723,66.61782178217821,66.40396039603961,67.9089108910891,68.58613861386138,69.13663366336634,69.12079207920792,70.03168316831683,70.83168316831683,71.1009900990099,71.61980198019802,71.43366336633663,72.01584158415841,72.16633663366336,72.07920792079207,72.41188118811881,72.82376237623762,72.94257425742575,73.16831683168317,73.10495049504951,73.04950495049505,73.17623762376238,73.3029702970297,73.16435643564357,73.3029702970297,49,34,92303,food101,inception_v3,50,Random,-1
ozcnicr7,5.904950495049505,10.47920792079208,13.033663366336633,16.03960396039604,18.2019801980198,20.106930693069305,24.15841584158416,26.96237623762376,30.245544554455446,35.39009900990099,38.6019801980198,41.691089108910894,42.3049504950495,47.912871287128716,51.663366336633665,53.7029702970297,55.39009900990099,58.38415841584158,58.467326732673264,60.2970297029703,61.611881188118815,62.59009900990099,64.42376237623762,65.36633663366337,66.8990099009901,67.41386138613862,68.25742574257426,68.03564356435643,68.79207920792079,70.01584158415841,70.43168316831684,70.26930693069306,71.37029702970297,71.56831683168316,72.23762376237623,72.76039603960396,73.14851485148515,73.0970297029703,73.73465346534654,74.06732673267327,74.11485148514852,74.43168316831684,74.44752475247525,74.64554455445544,74.77227722772277,74.95049504950495,74.81980198019802,74.96237623762376,75.09306930693069,74.95841584158416,75.09306930693069,49,30,92303,food101,inception_v3,50,Random,-1
erq2wccf,7.263366336633664,10.431683168316832,14.083168316831683,15.6,19.156435643564357,21.45742574257426,25.314851485148516,27.615841584158417,27.72673267326733,33.32277227722772,37.607920792079206,39.84950495049505,42.85940594059406,42.34455445544555,48.32475247524752,48.59009900990099,52.55049504950495,54.039603960396036,56.443564356435644,57.54455445544554,59.08514851485148,61.45346534653466,62.09108910891089,62.92277227722772,63.93663366336634,65.3029702970297,65.92475247524753,66.0118811881188,67.65148514851485,68.54653465346534,68.68514851485149,68.58217821782178,69.23564356435644,70.34455445544555,70.36039603960396,70.85544554455446,71.33069306930693,71.61188118811882,71.23960396039604,71.87722772277228,72.23366336633663,72.37623762376238,72.67326732673267,72.51881188118811,72.86336633663366,72.86732673267326,73.05742574257425,73.08514851485148,72.95841584158416,73.27128712871287,73.27128712871287,50,34,92303,food101,inception_v3,50,Random,-1
yqhi2hei,9.085148514851484,12.510891089108911,15.168316831683168,16.697029702970298,19.025742574257425,23.196039603960397,23.6,27.12079207920792,31.441584158415843,31.196039603960397,39.16435643564356,42.011881188118814,42.78811881188119,47.152475247524755,50.32871287128713,53.86930693069307,56.05940594059406,56.122772277227725,58.47128712871287,59.80990099009901,58.443564356435644,61.73069306930693,63.584158415841586,64.45940594059405,65.18811881188118,66.36831683168317,67.8970297029703,67.88118811881188,68.26534653465346,69.75841584158415,70.18217821782179,70.22574257425742,71.21188118811881,70.95049504950495,70.85148514851485,71.64356435643565,71.66732673267327,72.54257425742574,72.66138613861386,72.93465346534653,73.58019801980198,73.24752475247524,73.57623762376238,73.75445544554455,73.82574257425743,73.80990099009901,73.88118811881188,73.96039603960396,73.66336633663366,73.72673267326732,73.96039603960396,48,31,92303,food101,inception_v3,50,Random,-1
uj4xusyu,7.425742574257426,11.013861386138613,13.386138613861386,15.29108910891089,17.706930693069307,20.487128712871286,23.714851485148515,27.04158415841584,29.235643564356437,31.83762376237624,33.801980198019805,38.502970297029705,43.02574257425743,43.85742574257426,46.91089108910891,50.605940594059405,53.82178217821782,55.611881188118815,55.75841584158416,58.45544554455446,60.43960396039604,61.263366336633666,63.097029702970296,63.42574257425743,64.22178217821782,64.85544554455446,64.86732673267326,67.61980198019802,67.18415841584158,68.6930693069307,69.31485148514851,69.69504950495049,70.58217821782178,70.35247524752475,71.21584158415841,71.12079207920792,71.6,72.43564356435644,72.26930693069306,72.4990099009901,72.48316831683168,72.99801980198019,72.94653465346535,73.05742574257425,72.93069306930693,73.2990099009901,73.27920792079208,73.45742574257426,73.66732673267327,73.66336633663366,73.66732673267327,49,33,92303,food101,inception_v3,50,Random,-1
ry1z4dqd,7.845544554455445,11.714851485148515,13.29108910891089,16.693069306930692,18.84752475247525,20.875247524752474,23.742574257425744,27.627722772277227,29.631683168316833,32.34455445544555,33.766336633663364,38.19009900990099,40.772277227722775,44.27326732673267,46.45148514851485,49.417821782178216,51.53663366336634,52.95049504950495,53.01782178217822,56.64554455445545,57.6990099009901,59.964356435643566,61.35445544554455,61.37425742574258,62.67326732673267,64.07524752475247,64.31683168316832,65.42970297029703,65.8891089108911,66.97425742574258,68.02376237623763,68.27722772277228,69.27524752475247,68.92277227722772,69.78613861386138,70.51089108910891,70.46336633663367,70.99801980198019,71.36237623762376,71.47722772277228,71.67920792079208,71.92475247524753,72.22574257425742,72.30495049504951,72.1980198019802,72.37623762376238,72.51089108910891,72.42772277227722,72.47920792079208,72.57425742574257,72.57425742574257,50,36,92303,food101,inception_v3,50,Random,-1
h2lnbo7t,5.5089108910891085,8.534653465346535,11.568316831683168,14.285148514851485,16.784158415841585,20.407920792079207,23.50891089108911,25.6990099009901,30.76831683168317,32.92277227722772,38.41188118811881,40.40792079207921,43.23564356435644,44.9940594059406,45.59207920792079,51.40990099009901,52.35247524752475,53.073267326732676,57.093069306930694,55.98019801980198,58.81188118811881,61.853465346534655,63.013861386138615,60.47920792079208,64.13465346534653,64.4950495049505,66.12277227722772,67.00990099009901,68.04752475247524,68.86336633663366,69.56831683168316,69.13663366336634,70.2019801980198,70.50693069306931,70.8039603960396,72.02376237623763,71.65940594059406,72.16237623762376,72.32079207920792,72.4950495049505,72.77227722772277,73.08514851485148,73.38613861386139,73.25148514851485,73.60792079207921,73.76237623762377,73.65544554455445,73.7980198019802,73.78217821782178,73.72673267326732,73.7980198019802,48,33,92303,food101,inception_v3,50,Random,-1
7jr60n3z,7.362376237623763,10.677227722772278,12.978217821782179,15.92079207920792,17.857425742574257,19.825742574257426,23.38217821782178,24.91881188118812,25.75841584158416,31.4970297029703,33.073267326732676,36.75643564356436,38.855445544554456,40.2970297029703,45.24356435643564,46.47920792079208,49.83762376237624,50.36831683168317,52.17821782178218,54.74851485148515,55.88910891089109,58.467326732673264,58.447524752475246,60.43960396039604,61.65544554455445,62.24554455445544,63.64752475247525,63.37425742574258,65.06138613861386,65.4019801980198,65.96435643564357,67.03762376237624,67.27920792079208,67.80594059405941,68.55049504950495,69.24356435643564,69.2950495049505,69.48910891089109,69.94851485148514,70.0118811881188,70.36831683168317,70.56237623762377,71.06534653465347,70.97425742574258,71.1009900990099,71.07326732673268,71.06138613861386,71.1920792079208,71.41386138613862,71.23168316831683,71.41386138613862,49,40,92303,food101,inception_v3,50,Random,-1
